,0,1,2,3,4,5,6,7,8,9
209,-0.4957949,-0.2782712,0.810344,0.6587653,0.8957037,-0.39753932,0.5959084,-0.5543665,-0.8882747,-0.91714925
210,-0.36884707,-0.37238717,0.88605934,0.11936435,0.7432351,-0.113904655,0.83637416,0.27091375,-0.86372614,-0.94590044
211,-0.17169017,0.034316495,0.6435859,0.536569,0.37005758,0.021635175,0.7299708,-0.65746003,-0.7463883,-0.82690704
212,-0.7120883,-0.26113296,0.45395815,0.64779294,0.33169535,-0.036293983,0.89895606,0.13784239,-0.8682195,-0.51807904
213,-0.6695054,-0.17405984,0.5768331,0.81997275,0.09735038,-0.16551292,0.7569359,-0.054150432,-0.82086647,-0.67119896
214,-0.36162758,-0.34609875,0.17297335,0.77722895,-0.09806263,0.5117343,0.9357369,-0.20691496,-0.82575274,-0.85636973
215,-0.00091641024,-0.25651348,0.65348154,0.48436868,0.5764475,0.37321416,0.8203091,-0.029063702,-0.9159639,-0.5544756
216,-0.7557016,-0.028581172,0.9011762,0.9201493,0.583441,0.085572466,0.80140185,-0.1668579,-0.93026215,-0.69338834
217,-0.22649479,0.2188113,0.9492669,0.21887714,0.7960087,-0.18273829,0.8693688,-0.35697162,-0.6605105,-0.7665012
218,-0.49109977,-0.41163442,0.70936006,0.8610596,0.54215854,0.14711985,0.98413956,0.0057568476,-0.18253544,-0.74930555
219,-0.38251513,-0.20217775,0.86470264,0.36734277,0.73923934,0.25458276,0.56399274,0.36764988,-0.69579375,-0.79348135
220,-0.5798997,-0.1711632,0.34595156,0.45149928,0.57265985,0.033064514,0.87663764,-0.14544638,-0.7922989,-0.9152852
221,-0.50999355,-0.121061295,0.45371908,0.64878887,0.4738526,0.10193251,0.8734176,0.07856101,-0.82062644,-0.76118106
222,-0.46171045,-0.23237635,0.73502266,0.85812557,0.1515342,0.3076117,0.810919,0.6557554,-0.5702373,-0.7261816
223,-0.7051267,0.14646453,0.71939945,0.8383825,0.566466,-0.34901604,0.87003964,-0.08403143,-0.79621845,-0.41143966
224,-0.78596425,-0.36080956,0.37271753,0.8029981,0.49308735,-0.28154087,0.9063461,-0.037170768,-0.7065031,-0.95655215
225,-0.14266822,0.21332194,0.66360044,0.76990616,0.09596762,-0.2604387,0.7153704,-0.46065485,-0.93930984,-0.4999262
226,-0.9523966,-0.6555741,0.597228,0.8684193,0.34192505,0.30231923,0.71753335,-0.29921436,-0.6886238,-0.83564925
227,-0.5869983,-0.23390514,0.5450024,0.97805566,0.8216034,-0.020437568,0.62709826,0.44834483,-0.89584523,-0.90546507
228,-0.58935803,-0.088384,0.33630282,0.7929198,-0.043947875,-0.18812405,0.7631086,-0.6927078,-0.7635147,-0.93451935
229,-0.25652313,-0.23346737,0.7655877,0.57886887,0.3391057,-0.4202012,0.83823884,0.035249516,-0.36832127,-0.96980536
230,-0.6296715,-0.098311305,0.9058527,0.811948,0.7671368,-0.281538,0.7008926,-0.19214109,-0.7360367,-0.60158765
231,-0.0258995,-0.22468464,0.804866,0.2888804,0.8337682,-0.601243,0.8217169,-0.3304388,-0.5266973,-0.82621527
232,-0.64710176,-0.15368274,0.86324096,0.86950356,-0.15760235,-0.007154435,0.6566417,-0.3649789,-0.8528149,-0.9542322
233,-0.17857826,0.11937244,0.894908,0.6037283,-0.016788617,0.45632726,0.7306981,0.20260912,-0.9509412,-0.99573827
234,-0.48308396,0.44092727,0.7202478,0.46413198,0.46736586,-0.3923525,0.98911566,-0.007432768,-0.94034296,-0.9180765
235,-0.70079994,-0.018788919,0.7308121,0.9293454,0.25555795,0.17936692,0.76234215,-0.34258598,-0.7489619,-0.8174789
236,-0.24482504,0.22580236,0.5805645,0.93185645,0.0024513602,-0.07904123,0.75438684,-0.38059336,-0.9142041,-0.6835295
237,-0.9583342,-0.37604672,0.6768135,0.36202872,0.4815596,0.22841227,0.8258317,-0.18761653,-0.8119605,-0.7493133
238,-0.54816234,-0.47083962,0.835045,0.19863017,0.5434034,0.27538848,0.74095106,-0.09213275,-0.84630775,-0.69902384
239,-0.8676766,0.1849287,0.81171644,0.54625636,0.4612092,0.23744369,0.9450135,0.102327436,-0.81471735,-0.44349876
240,-0.54607683,0.2594353,0.95900667,0.729385,0.17318317,-0.17665486,0.65100265,-0.2869106,-0.75342274,-0.4633191
241,-0.9481469,0.03862067,0.56249714,0.33954003,0.68157417,-0.7705484,0.82759374,-0.19262649,-0.7607928,-0.80254436
242,-0.8132503,-0.17914897,0.81425226,0.77933514,0.3214498,-0.383999,0.7438987,-0.19103566,-0.8503355,-0.7617751
243,-0.81415355,-0.21289958,0.5323428,0.47742814,0.53458256,0.435965,0.8897076,0.06922741,-0.5219559,-0.6686241
244,0.20762382,0.044025093,0.91290075,0.5111817,0.621858,-0.66390026,0.8749082,-0.22216925,-0.51440537,-0.9692743
245,-0.30536902,-0.33474854,0.8095485,0.327375,0.56363964,-0.41194838,0.7961725,0.23154366,-0.8628906,-0.27260035
246,-0.7330867,-0.4574203,0.3133073,0.40850544,0.07627046,0.15198636,0.6929929,-0.3409625,-0.71806747,-0.8235843
247,-0.29632562,-0.5515171,0.997578,0.39449185,0.47406358,0.2548774,0.88535124,-0.20699911,-0.84355557,-0.6460662
248,-0.58266586,-0.29989612,0.9510329,0.5478736,0.24888194,0.25093815,0.9063298,-0.32683086,-0.8549587,-0.9008195
249,-0.9757531,-0.3712502,0.45958245,0.7042193,0.51355624,-0.26021847,0.61983305,-0.08051029,-0.80398715,-0.65681344
250,-0.13556278,0.27379215,0.94722146,0.46890736,0.37665278,0.3431785,0.70382345,-0.08832684,-0.9336912,-0.7399838
251,-0.36673507,-0.15616472,0.8439512,0.8035326,0.31525627,-0.43098044,0.9805996,0.047629695,-0.9322702,-0.9795238
252,-0.35976762,-0.12169364,0.26828158,0.6765259,0.5172553,-0.18421799,0.91067374,0.4377663,-0.7968147,-0.46064663
253,-0.5111816,-0.20801696,0.5634511,0.5520682,0.7742251,-0.1431486,0.95415604,0.08032876,-0.792447,-0.9274144
254,-0.09683004,-0.2448901,0.9544889,0.51598233,0.2830332,-0.1870386,0.7473999,-0.05000949,-0.58291554,-0.7102447
255,-0.26200876,0.21176524,0.7511813,0.4753975,0.37981576,0.09149832,0.757639,0.07853987,-0.7006692,-0.69574463
256,-0.6025311,-0.23182037,0.6731608,0.9129356,0.44284087,-0.037192572,0.58387744,-0.07635471,-0.77200323,-0.27896908
257,-0.78977233,-0.63742,0.5777904,0.686467,0.75679946,-0.20543091,0.9930275,0.48110944,-0.84156764,-0.71038216
258,0.24425817,-0.06208679,0.7434201,0.7697071,0.6164463,-0.17316894,0.9203685,0.16587536,-0.50196004,-0.6410182
259,-0.74121726,-0.60759264,0.60500324,0.56666183,0.27729285,-0.30314684,0.6291595,-0.006808758,-0.6841711,-0.94919294
260,-0.6606199,0.41839534,0.7775619,0.7262634,0.52725077,-0.29673222,0.88604015,-0.09890135,-0.76263154,-0.5895606
261,-0.77407175,-0.25305203,0.7715152,0.47387454,0.029255211,-0.30528033,0.7658194,0.22546495,-0.98029566,-0.7982751
262,0.11827341,-0.19502139,0.722569,0.88053274,0.623263,0.2618828,0.9128007,-0.104872644,-0.896613,-0.8635308
263,-0.64803267,0.112734675,0.8080619,0.929062,-0.012773722,-0.634793,0.8124054,-0.116540566,-0.46677083,-0.8451126
264,-0.83799523,-0.253453,0.61653936,0.6740479,0.12501699,-0.437402,0.8792463,-0.5896662,-0.61268854,-0.7562622
265,-0.47588775,0.0560683,0.40111566,0.45511413,0.2341067,-0.05513583,0.98100567,0.02060455,-0.9818553,-0.5559392
266,-0.79423654,-0.279483,0.8519786,0.20218858,0.20394415,-0.03240128,0.99634993,-0.29526585,-0.53555727,-0.9802554
267,-0.362311,-0.37890723,0.7939996,0.86016965,0.3218863,0.19554968,0.67377234,0.085158944,-0.7989129,-0.72178835
268,-0.5461998,-0.28449577,-0.032143228,0.53562456,0.718855,-0.11591548,0.7810409,0.06220153,-0.7527706,-0.69871855
269,-0.4628213,-0.13986853,0.8053013,0.59200096,0.62925434,-0.089514725,0.98401535,-0.3759879,-0.7047465,-0.85524285
270,-0.3383727,-0.16170171,0.7262467,0.8830409,0.39542478,0.02874805,0.6324564,-0.2539367,-0.6657481,-0.6175039
271,-0.1970008,0.21911794,0.7617158,0.6329438,0.66084355,-0.62982357,0.8314745,0.3629759,-0.9180851,-0.44805968
272,-0.5716804,0.08996937,0.9291917,0.73188484,-0.09033036,0.05621648,0.7675317,-0.41577825,-0.6643387,-0.95565075
273,-0.9241045,0.31650138,0.67759013,0.69470215,0.4756512,-0.10039276,0.62440723,0.22904032,-0.90489125,-0.87625515
274,-0.5903807,-0.38884628,0.24966621,0.6803062,0.6275574,-0.18842486,0.8869259,0.22302133,-0.6319782,-0.6611691
275,-0.390859,-0.14395109,0.2031857,0.36273316,0.44131967,0.22403902,0.97423,-0.19709271,-0.68844867,-0.6361407
276,-0.98566294,-0.5306388,0.8527789,0.60643196,0.11478305,0.036977388,0.50417084,-0.4171489,-0.7626049,-0.84887654
277,-0.6842618,0.28515825,0.5948698,0.6970928,0.3386363,-0.22674651,0.7444611,-0.23107383,-0.74702585,-0.5786071
278,-0.7699579,-0.328377,0.79519993,0.46780786,0.13527486,-0.16933694,0.7178816,-0.32165778,-0.8958266,-0.7254621
279,-0.6830969,-0.09268868,0.6769609,0.6734953,0.4876964,-0.24401727,0.39965144,-0.011841901,-0.87678486,-0.37915444
280,-0.5878318,-0.060313374,0.48465163,0.54578257,0.31015125,-0.105094194,0.6453488,0.19758743,-0.75673485,-0.40704855
281,-0.22286676,-0.085583374,0.45425668,0.5444733,0.9052451,0.092677295,0.91456336,-0.39058268,-0.8054528,-0.7665092
282,-0.45699537,-0.38472193,0.65046394,0.5723246,0.3955542,-0.13835841,0.913538,0.21114206,-0.5587411,-0.9541498
283,-0.08294165,-0.50183094,0.8788549,0.39558804,0.27086192,-0.20824105,0.9410851,-0.21325064,-0.7208886,-0.6868673
284,-0.8947869,-0.7258003,0.07518867,0.763699,0.28314686,0.22312158,0.7383413,0.072288245,-0.7852482,-0.66493165
285,-0.577716,-0.33044773,0.74925274,0.5320313,0.46440765,-0.0035895808,0.961098,-0.1071406,-0.6568648,-0.71655613
286,-0.18000427,-0.14015466,0.7804245,0.25535977,0.3397771,0.36572474,0.5865465,0.2067172,-0.55996144,-0.689499
287,-0.06767994,0.05579567,0.20186007,0.72029734,0.4595077,-0.63684154,0.88227296,-0.6737589,-0.7979273,-0.83424616
288,-0.41752395,-0.6095644,0.7648506,0.8597772,0.20525649,-0.17525108,0.69530237,0.015940178,-0.7313967,-0.8659148
289,-0.8131026,-0.39558488,0.7037766,0.69079936,0.1130231,-0.27947748,0.98474914,-0.29819041,-0.64878356,-0.980659
290,-0.66565686,0.009160295,0.3632378,0.4076482,0.6096236,-0.18207335,0.7415703,0.1493386,-0.5532881,-0.7876859
291,-0.42782015,-0.27435905,0.6434079,0.5018802,0.5911745,-0.15019703,0.8403479,-0.058711648,-0.89588284,-0.9765901
292,-0.7733977,0.022253633,0.67923015,0.28832763,0.7458807,-0.40380314,0.9240179,-0.23498923,-0.95866716,-0.5732779
293,-0.45205557,-0.102357835,0.6722272,0.44588935,0.5802913,-0.21398127,0.9634015,0.26561674,-0.8178375,-0.69843805
294,-0.4134542,-0.18651524,0.97185326,0.59346133,0.9030185,0.1542455,0.5901109,-0.076896,-0.67209643,-0.6909435
295,-0.5625576,-0.16024145,0.8076566,0.65963787,0.7091826,-0.47622705,0.59637886,0.014564946,-0.8930763,-0.7094826
296,-0.57627636,0.097290866,0.8099346,0.59326535,0.1471618,-0.56194043,0.94207036,0.06416932,-0.8038324,-0.7615687
297,-0.15431884,-0.21126467,0.97158885,0.4139925,0.7817818,-0.22908913,0.9954847,-0.5266546,-0.9864092,-0.8622236
298,-0.52005464,0.26975217,0.66333085,0.58665466,0.48646966,-0.31104046,0.79307353,-0.11988802,-0.5790846,-0.6650921
299,-0.49583107,-0.78967106,0.854298,0.6102859,0.756017,-0.098793715,0.93282723,0.34442943,-0.7794757,-0.86268204
300,-0.6162974,-0.140051,0.85706884,0.1379225,0.5393768,-0.25619823,0.6638404,0.11403479,-0.97533935,-0.8149035
301,-0.70625854,-0.05092618,0.90484416,0.4626358,0.57597077,-0.08822599,0.9047583,-0.2059957,-0.91176677,-0.6347301
302,-0.6127518,0.15801072,0.28930324,0.6433515,0.49752766,-0.117113985,0.6175798,0.09285398,-0.6281924,-0.8375235
303,-0.5795146,-0.16952698,0.6398996,0.563142,0.68273026,-0.24298882,0.9138182,0.39811873,-0.7565874,-0.8719689
304,-0.038248427,0.114755556,0.63230914,0.31192693,0.6215977,-0.07722363,0.9432834,-0.43878847,-0.9381479,-0.7606628
305,-0.68270886,-0.57086074,0.8897636,0.8495807,0.5135184,-0.025190644,0.94774395,-0.13733083,-0.80517864,-0.6728117
306,-0.32845354,0.21011223,0.7075862,0.55883884,0.44758457,-0.13560657,0.7681475,-0.41765153,-0.9307558,-0.6329106
307,-0.46373576,-0.263887,0.5071921,0.39122927,0.85671943,-0.47745645,0.9474597,-0.08182585,-0.7157923,-0.66754234
308,-0.64030963,0.038834512,0.91887635,0.9358418,0.52726674,-0.14152917,0.73775804,0.2669293,-0.68285006,-0.79764533
309,-0.5140688,-0.34440893,0.89525723,0.88198483,0.29693386,-0.022554845,0.7607533,-0.44257662,-0.5651523,-0.9276289
310,-0.49543595,0.23454136,0.6111412,0.5912568,0.28085998,0.11395499,0.7603779,-0.059237197,-0.89645195,-0.9944006
311,-0.023216322,-0.012269348,0.3860075,0.95759875,0.43768847,-0.12925123,0.8830303,0.22797868,-0.81892204,-0.69461805
312,-0.58764064,-0.30679765,0.5397207,0.5373971,0.6837783,0.319646,0.88319445,0.1327427,-0.91067255,-0.9570378
313,-0.70032394,-0.48552436,0.63891643,0.5788849,0.26924926,0.77827865,0.8826978,0.21135241,-0.60923207,-0.78035206
314,-0.503831,-0.23730597,0.79468375,0.5318112,0.36981678,-0.53037024,0.76161253,0.31759322,-0.68469787,-0.69118005
315,-0.3435642,-0.2395274,0.4637342,0.5751254,-0.115158945,-0.042017728,0.74897677,0.31094575,-0.5886147,-0.8683749
316,-0.4354519,-0.42131197,0.7900914,0.28149527,0.3351648,-0.2699112,0.90305096,-0.25412923,-0.9748447,-0.84740716
317,0.09571469,0.47978055,0.78971076,0.8214668,0.20917495,-0.018326893,0.728001,-0.07549071,-0.61897665,-0.78530836
318,-0.9494612,-0.1951431,0.5297955,0.6522226,0.6537701,-0.18989965,0.89861405,-0.031866375,-0.7308025,-0.5423384
319,-0.23254699,-0.24329269,0.7098707,0.7796726,0.19633493,-0.027168669,0.7018454,-0.3980682,-0.98345417,-0.8342214
320,-0.44590852,-0.59280443,0.8210634,0.29404396,0.6639458,-0.28332543,0.77530545,-0.1865715,-0.9227995,-0.9173673
321,-0.7003734,-0.26862174,0.874407,0.6128203,0.22718896,0.23366556,0.85769707,-0.39521015,-0.6334011,-0.88568133
322,-0.20334019,-0.26031512,0.38505518,0.42048097,0.4719164,-0.026258528,0.6876334,0.06924993,-0.58959764,-0.8880836
323,-0.42426467,-0.42216712,0.87028766,0.6870534,0.69802517,0.31365737,0.6996458,0.17876151,-0.92038465,-0.6396786
324,-0.6294891,-0.14844325,0.25987792,0.365583,0.033326536,-0.32502735,0.6573664,-0.225499,-0.7734524,-0.6282823
325,-0.7506193,-0.09607501,0.89783126,0.4615904,0.3351757,-0.39810535,0.77038354,0.37629494,-0.6889905,-0.8302328
326,-0.5152452,-0.27482635,0.68011,0.66299796,0.30104187,-0.030637294,0.826621,-0.6012198,-0.3629301,-0.9895874
327,-0.322088,-0.09720917,0.882075,0.12008768,0.2547472,-0.06941217,0.7896792,0.12961707,-0.7030117,-0.3760367
328,-0.5270004,0.012418628,0.81018656,0.88306326,0.107979685,-0.6359023,0.53444076,-0.072573245,-0.51924336,-0.76270765
329,-0.25979596,-0.32406315,0.5981394,0.79162276,0.33843917,0.016518116,0.8728229,0.12821344,-0.32626826,-0.8607296
330,-0.37514782,-0.07209968,0.7730432,0.80441177,0.18280326,-0.12644327,0.78716046,0.5660237,-0.616244,-0.75359005
331,-0.2702917,-0.19975352,0.3253318,0.92833,0.12060627,0.003214091,0.8268444,-0.1463154,-0.73985773,-0.69002485
332,-0.21784419,-0.15093242,0.8348135,0.5536241,0.30681062,-0.32691005,0.7741969,-0.19659369,-0.79526705,-0.7775253
333,0.024443299,-0.41583094,0.69646156,0.9669905,0.5127925,-0.3879321,0.69128484,-0.6068536,-0.94471246,-0.91831607
334,-0.81309533,-0.15766774,0.6207848,0.45763877,-0.022021547,-0.020341642,0.9157547,-0.14618102,-0.79631174,-0.57742256
335,-0.5707514,-0.32845542,0.6829181,0.83972085,0.058983475,0.019995252,0.69319177,-0.16405079,-0.7289324,-0.6771347
336,-0.61351687,-0.102231294,0.8114597,0.69754165,0.061920226,-0.1348144,0.8402942,-0.45728338,-0.7623951,-0.9626758
337,-0.08983424,-0.35972846,0.60142326,0.59807557,0.27932164,0.20743892,0.9644821,0.069654666,-0.97753453,-0.9255728
338,-0.66915727,-0.19673666,0.7466489,0.4929127,0.35550034,-0.37313366,0.9606194,-0.12892362,-0.89663947,-0.58078873
339,-0.6124399,-0.32331222,0.9574994,0.945356,0.8274263,0.22367905,0.9392337,-0.46023,-0.8506813,-0.89276636
340,-0.22324347,-0.44921565,0.8190992,0.59747714,0.806774,-0.32742235,0.63359296,-0.22344597,-0.7648631,-0.87602174
341,-0.14764127,-0.4121657,0.8495083,0.41778082,0.64274246,-0.1127962,0.85303515,-0.123622656,-0.522646,-0.67799115
342,-0.2868103,-0.3938093,0.71076065,0.9553845,0.39480644,0.27472675,0.9645091,-0.25000405,-0.7436482,-0.71551186
343,-0.8350165,-0.48922506,0.7953535,0.99104595,0.44736764,-0.081941456,0.9788067,0.024555596,-0.6759399,-0.7468792
344,-0.72961146,-0.07476577,0.7061805,0.2011914,0.54205835,-0.61586165,0.8780322,0.08518657,-0.95472413,-0.724117
345,-0.3486614,-0.32745424,0.573104,0.7725209,0.5214557,-0.4220605,0.90194327,0.1375223,-0.8489101,-0.5338523
346,-0.56977844,0.030783772,0.59669626,0.77777195,0.52877134,-0.072949275,0.7065229,-0.13553569,-0.97657996,-0.818583
347,-0.74054444,-0.5842109,0.7218919,0.3645732,-0.18936391,-0.30993164,0.85501933,0.36398134,-0.40278748,-0.7631773
348,-0.20831707,0.061822027,0.546645,0.9747019,0.047180012,-0.011339724,0.7582323,-0.29852226,-0.8111397,-0.8723017
349,-0.4528615,0.1271233,0.27932274,0.687771,0.80343014,-0.3455345,0.9759307,0.08299754,-0.89683235,-0.74366635
350,-0.38045815,-0.04301098,0.9492825,0.7095877,0.10397889,-0.17153125,0.9050522,-0.19836529,-0.55348545,-0.3761667
351,-0.9654795,0.24313259,0.8365903,0.70819426,0.472364,0.26647356,0.7205857,-0.45793888,-0.91673255,-0.5210307
352,-0.6672134,-0.25513613,0.8144479,0.3842387,0.77172077,-0.18104102,0.8684935,0.16453813,-0.6929321,-0.87478083
353,0.060777932,-0.22818346,0.73303545,0.511849,0.61511904,-0.44613194,0.9563018,-0.38457155,-0.45655027,-0.81401926
354,-0.7596582,0.034861058,0.6160565,0.80091375,0.41263196,-0.11207947,0.9051919,-0.5460338,-0.76283526,-0.65882933
355,-0.6944231,-0.4043607,0.8501036,0.81447256,0.8846276,-0.40620717,0.8805607,-0.0042520165,-0.80854344,-0.8149262
356,-0.2221332,-0.46068746,0.99835813,-0.09898041,0.31934267,0.47084886,0.75115645,0.35141727,-0.7183785,-0.64379746
357,-0.8218587,-0.1549899,0.64443606,0.8304244,0.4748876,0.26461476,0.98233014,-0.5860038,-0.51371664,-0.73698723
358,-0.44830275,-0.59190303,0.7361803,0.4593429,0.29784495,-0.24878733,0.6771288,-0.40796152,-0.76735556,-0.8407711
359,-0.7463891,0.0066748857,0.276237,0.39815915,0.18815593,-0.18413177,0.800177,-0.070399195,-0.5117805,-0.29164267
360,-0.4099368,-0.6727122,0.5068113,0.7878727,0.23659666,-0.044504344,0.9880759,0.040802423,-0.8758276,-0.7961078
361,-0.39383394,-0.05444306,0.8918803,0.72266763,0.5077551,-0.30474097,0.48993027,-0.2640675,-0.7407166,-0.9811478
362,-0.20163119,-0.38209212,0.9136914,0.2594412,-0.020820633,0.10205889,0.6496917,0.087156996,-0.6832708,-0.6409263
363,-0.5412253,0.27786592,0.94325405,0.86358523,0.90516734,-0.17034274,0.8743713,-0.22759672,-0.796148,-0.71699363
364,-0.4188444,-0.586229,0.7111474,0.9009331,0.8640041,-0.015842617,0.92981553,-0.39111847,-0.91223216,-0.799321
365,-0.4630649,0.07876244,0.6392363,0.6715032,0.7291744,0.010048524,0.8750465,0.16983142,-0.9560869,-0.7069204
366,-0.5665076,-0.4252626,0.89507776,0.41511765,0.4572278,-0.06608006,0.7220011,0.35479373,-0.83677316,-0.5940208
367,-0.4182328,-0.46141094,0.67673147,0.7712187,0.5412366,-0.31776842,0.942001,0.22234467,-0.7906862,-0.83530176
368,-0.45567507,0.49888748,0.34462708,0.58788663,0.20157743,-0.43783447,0.860868,0.21787438,-0.7345041,-0.90374136
369,-0.55320376,-0.036925852,0.65749675,0.6261806,0.443576,-0.08473022,0.90609044,0.18523964,-0.7701966,-0.78260684
370,-0.6924764,-0.60710967,0.67899776,0.18239725,0.6340408,-0.1947385,0.8679304,-0.13099957,-0.7091433,-0.6507038
371,-0.89681983,0.16742131,0.7768346,0.4647966,0.08388716,-0.004790291,0.83646095,0.0018117428,-0.8949343,-0.50542825
372,-0.2558419,-0.0031522512,0.8699389,0.6960648,0.104320854,0.17185426,0.96800137,-0.9519641,-0.7516972,-0.74515146
373,-0.3481352,-0.38738436,0.2837051,0.9218265,0.6440914,-0.03516029,0.9496759,-0.36853993,-0.63338625,-0.878329
374,-0.26725817,-0.36903718,0.61862075,0.43917048,-0.02794388,-0.101105444,0.82816845,-0.09093726,-0.8621077,-0.7637921
375,-0.6714909,0.08879262,0.508579,-0.16688435,0.33916125,-0.24894899,0.92889637,-0.2167197,-0.70783615,-0.57282954
376,-0.85497713,0.057514153,0.96134293,0.9894315,0.16087899,-0.20956057,0.9679886,-0.2127971,-0.72273535,-0.51008034
377,-0.6405994,-0.21319602,0.46685767,0.7984766,0.4420745,-0.15274572,0.9795144,-0.46925518,-0.955207,-0.79016495
378,-0.09541706,-0.15620692,0.7395776,0.42273703,0.11141604,0.16902241,0.5830909,-0.12381971,-0.95003045,-0.98124874
379,-0.37978238,-0.57701266,0.71896875,0.5379975,0.58887196,0.112751245,0.8837324,-0.4199059,-0.52765185,-0.8314861
380,-0.13317525,-0.7410871,0.8519657,0.57418656,0.4512148,-0.14713396,0.80687195,-0.13457781,-0.9672133,-0.5234246
381,-0.30341634,-0.17503433,0.59767336,0.7328782,0.5370586,0.08385098,0.517407,-0.473167,-0.85193723,-0.74613047
382,-0.31095088,-0.24955007,0.8416364,0.5789984,0.5731881,-0.050486743,0.64431155,-0.19833203,-0.57048035,-0.54695076
383,-0.84988225,-0.45797908,0.51263607,0.6795907,0.092817515,0.55829084,0.5011481,0.2540406,-0.8680877,-0.5920775
384,-0.5021254,-0.13035363,0.78067344,0.4498369,0.17726082,-0.37257832,0.8984498,0.009478867,-0.67157644,-0.6919414
385,-0.55913574,-0.33774054,0.9202453,0.11729279,0.4879684,-0.22211958,0.9551162,-0.04465115,-0.6757594,-0.7749605
386,-0.4653875,0.056208193,0.65921915,0.74437225,0.2752154,0.22918865,0.99450374,-0.45460144,-0.8578608,-0.61952096
387,-0.5815327,-0.23048198,0.8790108,0.49992013,0.42140293,0.018721096,0.6173413,0.22926614,-0.86361027,-0.8710649
388,-0.54006195,-0.28590697,0.6989252,0.72173035,0.44331446,-0.22655343,0.9640975,-0.41649577,-0.67366576,-0.5519229
389,-0.79972655,0.028782569,0.118538454,0.5286421,-0.006214708,-0.038350232,0.8889948,0.09922475,-0.90550464,-0.9759306
390,-0.3409179,-0.10768268,0.6554426,0.8123892,0.28783298,-0.12313187,0.7873432,-0.24830864,-0.789851,-0.5027316
391,-0.5866928,-0.22441594,0.857426,0.35059148,0.15880832,-0.30253595,0.9095303,0.20075275,-0.9937901,-0.55510974
